metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_duration,1782180355,94.471142,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
http_req_blocked,1782180355,0.005260,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
http_req_connecting,1782180355,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
http_req_tls_handshaking,1782180355,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
http_req_sending,1782180355,0.072301,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
http_req_waiting,1782180355,94.340758,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
http_req_receiving,1782180355,0.058083,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
http_req_failed,1782180355,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
checks,1782180355,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1782180355,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_duration,1782180355,4.151877,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_blocked,1782180355,0.004369,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_connecting,1782180355,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_tls_handshaking,1782180355,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_sending,1782180355,0.021311,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_waiting,1782180355,4.071151,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_receiving,1782180355,0.059415,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_failed,1782180355,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
checks,1782180355,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782180355,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_duration,1782180355,1801.477902,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_blocked,1782180355,0.003557,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_sending,1782180355,0.011483,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_waiting,1782180355,1798.934571,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_receiving,1782180355,2.531848,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,122.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,105.004440,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,649.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,196.484114,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_duration,1782180355,94.108854,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_blocked,1782180355,0.003717,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_connecting,1782180355,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_tls_handshaking,1782180355,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_sending,1782180355,0.021362,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_waiting,1782180355,94.032645,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_receiving,1782180355,0.054847,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
http_req_failed,1782180355,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd8c,,
checks,1782180355,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1782180355,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11391.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1904.421197,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_duration,1782180355,1699.057937,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_blocked,1782180355,0.002365,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_sending,1782180355,0.009468,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_waiting,1782180355,1698.676014,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_receiving,1782180355,0.372455,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_duration,1782180355,2.507429,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_blocked,1782180355,0.005591,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_connecting,1782180355,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_tls_handshaking,1782180355,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_sending,1782180355,0.019468,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_waiting,1782180355,2.401443,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_receiving,1782180355,0.086518,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_failed,1782180355,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
checks,1782180355,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782180355,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,649.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,195.765897,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_duration,1782180355,2089.444900,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_blocked,1782180355,0.005200,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_sending,1782180355,0.023225,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_waiting,1782180355,2089.314507,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_receiving,1782180355,0.107168,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11742.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1802.951872,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,122.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,102.785761,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_duration,1782180355,2008.300397,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_blocked,1782180355,0.004498,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_sending,1782180355,0.019448,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_waiting,1782180355,2008.118864,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_receiving,1782180355,0.162085,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180356,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782180356,89.961369,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782180356,0.003958,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782180356,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782180356,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
