metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_sent,1782177420,122.000000,,,,,,,,,default,,,,,,,
data_received,1782177420,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177420,104.333950,,,,,,,,,default,,,,,,,
iterations,1782177420,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177420,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_duration,1782177420,164.701413,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_blocked,1782177420,0.003908,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_connecting,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_tls_handshaking,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_sending,1782177420,0.046821,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_waiting,1782177420,164.402601,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_receiving,1782177420,0.251991,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_failed,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
checks,1782177420,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177420,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177420,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_duration,1782177420,171.712374,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_blocked,1782177420,0.039697,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_connecting,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_tls_handshaking,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_sending,1782177420,0.022274,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_waiting,1782177420,171.529587,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_receiving,1782177420,0.160513,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
http_req_failed,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=35&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=35&size=20,,
checks,1782177420,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177420,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177420,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177420,12651.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177420,265.810880,,,,,,,,,default,,,,,,,
iterations,1782177420,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177420,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177420,12552.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177420,272.664765,,,,,,,,,default,,,,,,,
iterations,1782177420,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177420,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177420,2.447893,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177420,0.007675,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177420,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177420,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177420,0.020470,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177420,2.318489,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177420,0.108934,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177420,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782177420,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782177420,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177420,625.000000,,,,,,,,,default,,,,,,,
data_received,1782177420,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177420,103.393280,,,,,,,,,default,,,,,,,
iterations,1782177420,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177420,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_duration,1782177420,137.084872,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_blocked,1782177420,0.003467,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_connecting,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_tls_handshaking,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_sending,1782177420,0.015079,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_waiting,1782177420,136.892730,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_receiving,1782177420,0.177063,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_failed,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
checks,1782177420,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177420,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177420,112.000000,,,,,,,,,default,,,,,,,
data_received,1782177420,11777.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177420,237.741571,,,,,,,,,default,,,,,,,
iterations,1782177420,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177420,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177420,2.738272,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177420,0.004469,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177420,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177420,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177420,0.034427,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177420,2.445548,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177420,0.258297,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177420,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782177420,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782177420,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177420,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_duration,1782177420,141.749728,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_blocked,1782177420,0.004539,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_connecting,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_tls_handshaking,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_sending,1782177420,0.044316,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_waiting,1782177420,141.484218,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_receiving,1782177420,0.221194,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
http_req_failed,1782177420,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=23&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=23&size=20,,
checks,1782177420,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177420,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177421,625.000000,,,,,,,,,default,,,,,,,
data_received,1782177421,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177421,103.949945,,,,,,,,,default,,,,,,,
iterations,1782177421,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177421,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177421,12117.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177421,242.765390,,,,,,,,,default,,,,,,,
iterations,1782177421,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177421,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_duration,1782177421,144.601350,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_blocked,1782177421,0.004780,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_connecting,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_tls_handshaking,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_sending,1782177421,0.020520,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_waiting,1782177421,144.215234,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_receiving,1782177421,0.365596,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_failed,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
checks,1782177421,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177421,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177421,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_duration,1782177421,144.824118,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_blocked,1782177421,0.003958,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_connecting,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_tls_handshaking,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_sending,1782177421,0.015720,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_waiting,1782177421,144.671189,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_receiving,1782177421,0.137209,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_failed,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
checks,1782177421,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177421,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177421,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177421,11523.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177421,246.118302,,,,,,,,,default,,,,,,,
iterations,1782177421,1.000000,,,,,,,,,default,,,,,,,
vus,1782177421,2.000000,,,,,,,,,,,,,,,,
vus_max,1782177421,20.000000,,,,,,,,,,,,,,,,
data_sent,1782177421,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177421,11534.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177421,245.160772,,,,,,,,,default,,,,,,,
iterations,1782177421,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177421,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_duration,1782177421,139.028146,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_blocked,1782177421,0.006613,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_connecting,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_tls_handshaking,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_sending,1782177421,0.035430,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_waiting,1782177421,138.857410,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_receiving,1782177421,0.135306,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_failed,1782177421,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
